-18.901186,-0.818148,0.000000
-18.901186,-0.770929,0.000000
-18.901186,-0.723711,0.000000
-18.901186,-0.676493,0.000000
-18.901186,-0.629274,0.000000
-18.901186,-0.582056,0.000000
-18.901186,-0.534838,0.000000
-18.901186,-0.487621,0.000000
-18.901186,-0.440403,0.000000
-18.901186,-0.393185,0.000000
-18.901186,-0.345966,0.000000
-18.901186,-0.298748,0.000000
-18.901186,-0.251530,0.000000
-18.901186,-0.204311,0.000000
-18.901186,-0.157095,0.000000
-18.901186,-0.109877,0.000000
-18.901186,-0.062658,0.000000
-18.901186,-0.015440,0.000000
-18.901186,0.031778,0.000000
-18.901186,0.078997,0.000000
-18.901186,0.126215,0.000000
-18.901186,0.173433,0.000000
-18.901186,0.220650,0.000000
-18.901186,0.267868,0.000000
-18.901186,0.315086,0.000000
-18.901186,0.362305,0.000000
-18.901186,0.409523,0.000000
-18.901186,0.456741,0.000000
-18.901186,0.503960,0.000000
-18.901186,0.551176,0.000000
-18.901186,0.598394,0.000000
-18.901186,0.645613,0.000000
-18.901186,0.692831,0.000000
-18.901186,0.740049,0.000000
-18.901186,0.787268,0.000000
-18.901186,0.834486,0.000000
-18.901186,0.881702,0.000000
-18.901186,0.928921,0.000000
-18.901186,0.976139,0.000000
-18.901186,1.023357,0.000000
-18.901186,1.070576,0.000000
-18.901186,1.117794,0.000000
-18.901186,1.165012,0.000000
-18.901186,1.212229,0.000000
-18.901186,1.259447,0.000000
-18.901186,1.306665,0.000000
-18.901186,1.353884,0.000000
-18.901186,1.401102,0.000000
-18.901186,1.448320,0.000000
-18.901186,1.495539,0.000000
-18.901186,1.542757,0.000000
-18.901186,1.589973,0.000000
-18.901186,1.637192,0.000000
-18.901186,1.684410,0.000000
-18.901186,1.731628,0.000000
-18.901186,1.778847,0.000000
-18.901186,1.826065,0.000000
-18.901186,1.873283,0.000000
-18.901186,1.920500,0.000000
-18.901186,1.967718,0.000000
-18.901186,2.014936,0.000000
-18.901186,2.062155,0.000000
-18.901186,2.109373,0.000000
-18.901186,2.156591,0.000000
-18.901186,2.203810,0.000000
-18.901186,2.251026,0.000000
-18.901186,2.298244,0.000000
-18.901186,2.345463,0.000000
-18.901186,2.392681,0.000000
-18.901186,2.439899,0.000000
-18.901186,2.487118,0.000000
-18.901186,2.534336,0.000000
-18.901186,2.581553,0.000000
-18.901186,2.628771,0.000000
-18.901186,2.675989,0.000000
-18.901186,2.723207,0.000000
-18.901186,2.770426,0.000000
-18.901186,2.817644,0.000000
-18.901186,2.864862,0.000000
-18.901186,2.912079,0.000000
-18.901186,2.959297,0.000000
-18.901186,3.006516,0.000000
-18.901186,3.053734,0.000000
-18.901186,3.100952,0.000000
-18.901186,3.148170,0.000000
-18.901186,3.195389,0.000000
-18.901186,3.242607,0.000000
-18.901186,3.289824,0.000000
-18.901186,3.337042,0.000000
-18.901186,3.384260,0.000000
-18.901186,3.431479,0.000000
-18.901186,3.478697,0.000000
-18.901186,3.525915,0.000000
-18.901186,3.573133,0.000000
-18.901186,3.620350,0.000000
-18.901186,3.667568,0.000000
-18.901186,3.714787,0.000000
-18.901186,3.762005,0.000000
-18.901186,3.809223,0.000000
-18.901186,3.856441,0.000000
-18.901186,3.903660,0.000000
-18.901186,3.950876,0.000000
-18.901186,3.998095,0.000000
-18.901186,4.045313,0.000000
-18.901186,4.092531,0.000000
-18.901186,4.139750,0.000000
-18.901186,4.186968,0.000000
-18.901186,4.234186,0.000000
-18.901186,4.281403,0.000000
-18.901186,4.328621,0.000000
-18.901186,4.375839,0.000000
-18.901186,4.423058,0.000000
-18.901186,4.470276,0.000000
-18.901186,4.517494,0.000000
-18.901186,4.564713,0.000000
-18.901186,4.611929,0.000000
-18.901186,4.659147,0.000000
-18.901186,4.706366,0.000000
-18.901186,4.753584,0.000000
-18.901186,4.800802,0.000000
-18.901186,4.848021,0.000000
-18.901186,4.895239,0.000000
-18.901186,4.942457,0.000000
-18.901186,4.989674,0.000000
-18.901186,5.036892,0.000000
-18.901186,5.084110,0.000000
-18.901186,5.131329,0.000000
-18.901186,5.178547,0.000000
-18.901186,5.225765,0.000000
-18.901186,5.272984,0.000000
-18.901186,5.320200,0.000000
-18.901186,5.367418,0.000000
-18.901186,5.414637,0.000000
-18.901186,5.461855,0.000000
-18.901186,5.509073,0.000000
-18.901186,5.556292,0.000000
-18.901186,5.603510,0.000000
-18.901186,5.650726,0.000000
-18.901186,5.697945,0.000000
-18.901186,5.745163,0.000000
-18.901186,5.792381,0.000000
-18.901186,5.839600,0.000000
-18.901186,5.886818,0.000000
-18.901186,5.934036,0.000000
-18.901186,5.981253,0.000000
-18.901186,6.028471,0.000000
-18.901186,6.075689,0.000000
-18.901186,6.122908,0.000000
-18.901186,6.170126,0.000000
-18.901186,6.217344,0.000000
-18.901186,6.264563,0.000000
-18.901186,6.311781,0.000000
-18.901186,6.358999,0.000000
-18.901186,6.406218,0.000000
-18.901186,6.453436,0.000000
-18.901186,6.500650,0.000000
-18.901186,6.547869,0.000000
-18.901186,6.595087,0.000000
-18.901186,6.642305,0.000000
-18.901186,6.689524,0.000000
-18.901186,6.736742,0.000000
-18.901186,6.783960,0.000000
-18.901186,6.831179,0.000000
-18.901186,6.878397,0.000000
-18.901186,6.925615,0.000000
-18.901186,6.972834,0.000000
-18.901186,7.020052,0.000000
-18.901186,7.067270,0.000000
-18.901186,7.114489,0.000000
-18.901186,7.161703,0.000000
-18.901186,7.208921,0.000000
-18.901186,7.256140,0.000000
-18.901186,7.303358,0.000000
-18.901186,7.350576,0.000000
-18.901186,7.397795,0.000000
-18.901186,7.445013,0.000000
-18.901186,7.492231,0.000000
-18.901186,7.539450,0.000000
-18.901186,7.586668,0.000000
-18.901186,7.633886,0.000000
-18.901186,7.681105,0.000000
-18.901186,7.728323,0.000000
-18.901186,7.775541,0.000000
-18.901186,7.822760,0.000000
-18.901186,7.869974,0.000000
-18.901186,7.917192,0.000000
-18.901186,7.964411,0.000000
-18.901186,8.011629,0.000000
-18.901186,8.058847,0.000000
-18.901186,8.106066,0.000000
-18.901186,8.153284,0.000000
-18.901186,8.200502,0.000000
-18.901186,8.247721,0.000000
-18.901186,8.294939,0.000000
-18.901186,8.342157,0.000000
-18.901186,8.389376,0.000000
-18.901186,8.436594,0.000000
-18.901186,8.483812,0.000000
-18.901186,8.531027,0.000000
-18.901186,8.578245,0.000000
-18.901186,8.625463,0.000000
-18.901186,8.672682,0.000000
-18.901186,8.719900,0.000000
-18.901186,8.767118,0.000000
-18.901186,8.814337,0.000000
-18.901186,8.861555,0.000000
-18.901186,8.908773,0.000000
-18.901186,8.955992,0.000000
-18.901186,9.003210,0.000000
-18.901186,9.050428,0.000000
-18.901186,9.097647,0.000000
-18.901186,9.144865,0.000000
-18.901186,9.192083,0.000000
-18.901186,9.239298,0.000000
-18.901186,9.286516,0.000000
-18.901186,9.333735,0.000000
-18.901186,9.380953,0.000000
-18.901186,9.428171,0.000000
-18.901186,9.475389,0.000000
-18.901186,9.522608,0.000000
-18.901186,9.569826,0.000000
-18.901186,9.617044,0.000000
-18.901186,9.664263,0.000000
-18.901186,9.711481,0.000000
-18.901186,9.758699,0.000000
-18.901186,9.805918,0.000000
-18.901186,9.853136,0.000000
-18.901186,9.900351,0.000000
-18.901186,9.947569,0.000000
-18.901186,9.994787,0.000000
-18.853968,-13.378150,0.000000
-18.853968,-13.330933,0.000000
-18.853968,-13.283714,0.000000
-18.853968,-13.236496,0.000000
-18.853968,-13.189278,0.000000
-18.853968,-13.142060,0.000000
-18.853968,-13.094842,0.000000
-18.853968,-13.047624,0.000000
-18.853968,-13.000406,0.000000
-18.853968,-12.953188,0.000000
-18.853968,-12.905970,0.000000
-18.853968,-12.858751,0.000000
-18.853968,-12.811534,0.000000
-18.853968,-12.764316,0.000000
-18.853968,-12.717097,0.000000
-18.853968,-12.669880,0.000000
-18.853968,-12.622662,0.000000
-18.853968,-12.575443,0.000000
-18.853968,-12.528225,0.000000
-18.853968,-12.481008,0.000000
-18.853968,-12.433789,0.000000
-18.853968,-12.386571,0.000000
-18.853968,-12.339353,0.000000
-18.853968,-12.292135,0.000000
-18.853968,-12.244917,0.000000
-18.853968,-12.197699,0.000000
-18.853968,-12.150481,0.000000
-18.853968,-12.103263,0.000000
-18.853968,-12.056045,0.000000
-18.853968,-12.008826,0.000000
-18.853968,-11.961609,0.000000
-18.853968,-11.914391,0.000000
-18.853968,-11.867172,0.000000
-18.853968,-11.819955,0.000000
-18.853968,-11.772737,0.000000
-18.853968,-11.725518,0.000000
-18.853968,-11.678300,0.000000
-18.853968,-11.631083,0.000000
-18.853968,-11.583864,0.000000
-18.853968,-11.536646,0.000000
-18.853968,-11.489428,0.000000
-18.853968,-11.442210,0.000000
-18.853968,-11.394992,0.000000
-18.853968,-11.347774,0.000000
-18.853968,-11.300556,0.000000
-18.853968,-11.253338,0.000000
-18.853968,-11.206120,0.000000
-18.853968,-11.158901,0.000000
-18.853968,-11.111684,0.000000
-18.853968,-11.064466,0.000000
-18.853968,-11.017247,0.000000
-18.853968,-10.970030,0.000000
-18.853968,-10.922812,0.000000
-18.853968,-10.875593,0.000000
-18.853968,-10.828375,0.000000
-18.853968,-10.781157,0.000000
-18.853968,-10.733939,0.000000
-18.853968,-10.686721,0.000000
-18.853968,-10.639503,0.000000
-18.853968,-10.592285,0.000000
-18.853968,-10.545067,0.000000
-18.853968,-10.497849,0.000000
-18.853968,-10.450631,0.000000
-18.853968,-10.403413,0.000000
-18.853968,-10.356194,0.000000
-18.853968,-10.308976,0.000000
-18.853968,-10.261759,0.000000
-18.853968,-10.214540,0.000000
-18.853968,-10.167322,0.000000
-18.853968,-10.120104,0.000000
-18.853968,-10.072886,0.000000
-18.853968,-10.025668,0.000000
-18.853968,-9.978450,0.000000
-18.853968,-9.931232,0.000000
-18.853968,-9.884014,0.000000
-18.853968,-9.836796,0.000000
-18.853968,-9.789577,0.000000
-18.853968,-9.742359,0.000000
-18.853968,-9.695141,0.000000
-18.853968,-9.647924,0.000000
-18.853968,-9.600706,0.000000
-18.853968,-9.553488,0.000000
-18.853968,-9.506269,0.000000
-18.853968,-9.459051,0.000000
-18.853968,-9.411833,0.000000
-18.853968,-9.364614,0.000000
-18.853968,-9.317398,0.000000
-18.853968,-9.270180,0.000000
-18.853968,-9.222961,0.000000
-18.853968,-9.175743,0.000000
-18.853968,-9.128525,0.000000
-18.853968,-9.081306,0.000000
-18.853968,-9.034088,0.000000
-18.853968,-8.986872,0.000000
-18.853968,-8.939653,0.000000
-18.853968,-8.892435,0.000000
-18.853968,-8.845217,0.000000
-18.853968,-8.797998,0.000000
-18.853968,-8.750780,0.000000
-18.853968,-8.703562,0.000000
-18.853968,-8.656345,0.000000
-18.853968,-8.609127,0.000000
-18.853968,-8.561909,0.000000
-18.853968,-8.514690,0.000000
-18.853968,-8.467472,0.000000
-18.853968,-8.420254,0.000000
-18.853968,-8.373035,0.000000
-18.853968,-8.325819,0.000000
-18.853968,-8.278601,0.000000
-18.853968,-8.231382,0.000000
-18.853968,-8.184164,0.000000
-18.853968,-8.136946,0.000000
-18.853968,-8.089727,0.000000
-18.853968,-8.042509,0.000000
-18.853968,-7.995291,0.000000
-18.853968,-7.948074,0.000000
-18.853968,-7.900856,0.000000
-18.853968,-7.853638,0.000000
-18.853968,-7.806419,0.000000
-18.853968,-7.759201,0.000000
-18.853968,-7.711983,0.000000
-18.853968,-7.664764,0.000000
-18.853968,-7.617548,0.000000
-18.853968,-7.570330,0.000000
-18.853968,-7.523111,0.000000
-18.853968,-7.475893,0.000000
-18.853968,-7.428675,0.000000
-18.853968,-7.381456,0.000000
-18.853968,-7.334238,0.000000
-18.853968,-7.287022,0.000000
-18.853968,-7.239803,0.000000
-18.853968,-7.192585,0.000000
-18.853968,-7.145367,0.000000
-18.853968,-7.098148,0.000000
-18.853968,-7.050930,0.000000
-18.853968,-7.003712,0.000000
-18.853968,-6.956495,0.000000
-18.853968,-6.909277,0.000000
-18.853968,-6.862059,0.000000
-18.853968,-6.814840,0.000000
-18.853968,-6.767622,0.000000
-18.853968,-6.720404,0.000000
-18.853968,-6.673185,0.000000
-18.853968,-6.625969,0.000000
-18.853968,-6.578751,0.000000
-18.853968,-6.531532,0.000000
-18.853968,-6.484314,0.000000
-18.853968,-6.437096,0.000000
-18.853968,-6.389877,0.000000
-18.853968,-6.342659,0.000000
-18.853968,-6.295441,0.000000
-18.853968,-6.248224,0.000000
-18.853968,-6.201006,0.000000
-18.853968,-6.153788,0.000000
-18.853968,-6.106569,0.000000
-18.853968,-6.059351,0.000000
-18.853968,-6.012133,0.000000
-18.853968,-5.964914,0.000000
-18.853968,-5.917698,0.000000
-18.853968,-5.870480,0.000000
-18.853968,-5.823261,0.000000
-18.853968,-5.776043,0.000000
-18.853968,-5.728825,0.000000
-18.853968,-5.681606,0.000000
-18.853968,-5.634388,0.000000
-18.853968,-5.587172,0.000000
-18.853968,-5.539953,0.000000
-18.853968,-5.492735,0.000000
-18.853968,-5.445517,0.000000
-18.853968,-5.398298,0.000000
-18.853968,-5.351080,0.000000
-18.853968,-5.303862,0.000000
-18.853968,-5.256645,0.000000
-18.853968,-5.209427,0.000000
-18.853968,-5.162209,0.000000
-18.853968,-5.114990,0.000000
-18.853968,-5.067772,0.000000
-18.853968,-5.020554,0.000000
-18.853968,-4.973335,0.000000
-18.853968,-4.926119,0.000000
-18.853968,-4.878901,0.000000
-18.853968,-4.831682,0.000000
-18.853968,-4.784464,0.000000
-18.853968,-4.737246,0.000000
-18.853968,-4.690027,0.000000
-18.853968,-4.642809,0.000000
-18.853968,-4.595591,0.000000
-18.853968,-4.548374,0.000000
-18.853968,-4.501156,0.000000
-18.853968,-4.453938,0.000000
-18.853968,-4.406719,0.000000
-18.853968,-4.359501,0.000000
-18.853968,-4.312283,0.000000
-18.853968,-4.265064,0.000000
-18.853968,-4.217848,0.000000
-18.853968,-4.170630,0.000000
-18.853968,-4.123411,0.000000
-18.853968,-4.076193,0.000000
-18.853968,-4.028975,0.000000
-18.853968,-3.981756,0.000000
-18.853968,-3.934538,0.000000
-18.853968,-3.887321,0.000000
-18.853968,-3.840103,0.000000
-18.853968,-3.792885,0.000000
-18.853968,-3.745667,0.000000
-18.853968,-3.698448,0.000000
-18.853968,-3.651230,0.000000
-18.853968,-3.604012,0.000000
-18.853968,-3.556795,0.000000
-18.853968,-3.509577,0.000000
-18.853968,-3.462358,0.000000
-18.853968,-3.415140,0.000000
-18.853968,-3.367922,0.000000
-18.853968,-3.320704,0.000000
-18.853968,-3.273485,0.000000
-18.853968,-3.226267,0.000000
-18.853968,-3.179050,0.000000
-18.853968,-3.131832,0.000000
-18.853968,-3.084614,0.000000
-18.853968,-3.037395,0.000000
-18.853968,-2.990177,0.000000
-18.853968,-2.942959,0.000000
-18.853968,-2.895741,0.000000
-18.853968,-2.848524,0.000000
-18.853968,-2.801306,0.000000
-18.853968,-2.754087,0.000000
-18.853968,-2.706869,0.000000
-18.853968,-2.659651,0.000000
-18.853968,-2.612432,0.000000
-18.853968,-2.565214,0.000000
-18.853968,-2.517998,0.000000
-18.853968,-2.470779,0.000000
-18.853968,-2.423561,0.000000
-18.853968,-2.376343,0.000000
-18.853968,-2.329124,0.000000
-18.853968,-2.281906,0.000000
-18.853968,-2.234688,0.000000
-18.853968,-2.187471,0.000000
-18.853968,-2.140253,0.000000
-18.853968,-2.093035,0.000000
-18.853968,-2.045816,0.000000
-18.853968,-1.998598,0.000000
-18.853968,-1.951380,0.000000
-18.853968,-1.904161,0.000000
-18.853968,-1.856945,0.000000
-18.853968,-1.809727,0.000000
-18.853968,-1.762508,0.000000
-18.853968,-1.715290,0.000000
-18.853968,-1.668072,0.000000
-18.853968,-1.620853,0.000000
-18.853968,-1.573635,0.000000
-18.853968,-1.526417,0.000000
-18.853968,-1.479200,0.000000
-18.853968,-1.431982,0.000000
-18.853968,-1.384764,0.000000
-18.853968,-1.337545,0.000000
-18.853968,-1.290327,0.000000
-18.853968,-1.243109,0.000000
-18.853968,-1.195890,0.000000
-18.853968,-1.148674,0.000000
-18.853968,-1.101456,0.000000
-18.853968,-1.054237,0.000000
-18.853968,-1.007019,0.000000
-18.853968,-0.959801,0.000000
-18.853968,-0.912582,0.000000
-18.853968,-0.865364,0.000000
-18.853968,-0.818148,0.000000
-18.853968,-0.770929,0.000000
-18.853968,-0.723711,0.000000
-18.853968,-0.676493,0.000000
-18.853968,-0.629274,0.000000
-18.853968,-0.582056,0.000000
-18.853968,-0.534838,0.000000
-18.853968,-0.487621,0.000000
-18.853968,-0.440403,0.000000
-18.853968,-0.393185,0.000000
-18.853968,-0.345966,0.000000
-18.853968,-0.298748,0.000000
-18.853968,-0.251530,0.000000
-18.853968,-0.204311,0.000000
-18.853968,-0.157095,0.000000
-18.853968,-0.109877,0.000000
-18.853968,-0.062658,0.000000
-18.853968,-0.015440,0.000000
-18.853968,0.031778,0.000000
-18.853968,0.078997,0.000000
-18.853968,0.126215,0.000000
-18.853968,0.173433,0.000000
-18.853968,0.220650,0.000000
-18.853968,0.267868,0.000000
-18.853968,0.315086,0.000000
-18.853968,0.362305,0.000000
-18.853968,0.409523,0.000000
-18.853968,0.456741,0.000000
-18.853968,0.503960,0.000000
-18.853968,0.551176,0.000000
-18.853968,0.598394,0.000000
-18.853968,0.645613,0.000000
-18.853968,0.692831,0.000000
-18.853968,0.740049,0.000000
-18.853968,0.787268,0.000000
-18.853968,0.834486,0.000000
-18.853968,0.881702,0.000000
-18.853968,0.928921,0.000000
-18.853968,0.976139,0.000000
-18.853968,1.023357,0.000000
-18.853968,1.070576,0.000000
-18.853968,1.117794,0.000000
-18.853968,1.165012,0.000000
-18.853968,1.212229,0.000000
-18.853968,1.259447,0.000000
-18.853968,1.306665,0.000000
-18.853968,1.353884,0.000000
-18.853968,1.401102,0.000000
-18.853968,1.448320,0.000000
-18.853968,1.495539,0.000000
-18.853968,1.542757,0.000000
-18.853968,1.589973,0.000000
-18.853968,1.637192,0.000000
-18.853968,1.684410,0.000000
-18.853968,1.731628,0.000000
-18.853968,1.778847,0.000000
-18.853968,1.826065,0.000000
-18.853968,1.873283,0.000000
-18.853968,1.920500,0.000000
-18.853968,1.967718,0.000000
-18.853968,2.014936,0.000000
-18.853968,2.062155,0.000000
-18.853968,2.109373,0.000000
-18.853968,2.156591,0.000000
-18.853968,2.203810,0.000000
-18.853968,2.251026,0.000000
-18.853968,2.298244,0.000000
-18.853968,2.345463,0.000000
-18.853968,2.392681,0.000000
-18.853968,2.439899,0.000000
-18.853968,2.487118,0.000000
-18.853968,2.534336,0.000000
-18.853968,2.581553,0.000000
-18.853968,2.628771,0.000000
-18.853968,2.675989,0.000000
-18.853968,2.723207,0.000000
-18.853968,2.770426,0.000000
-18.853968,2.817644,0.000000
-18.853968,2.864862,0.000000
-18.853968,2.912079,0.000000
-18.853968,2.959297,0.000000
-18.853968,3.006516,0.000000
-18.853968,3.053734,0.000000
-18.853968,3.100952,0.000000
-18.853968,3.148170,0.000000
-18.853968,3.195389,0.000000
-18.853968,3.242607,0.000000
-18.853968,3.289824,0.000000
-18.853968,3.337042,0.000000
-18.853968,3.384260,0.000000
-18.853968,3.431479,0.000000
-18.853968,3.478697,0.000000
-18.853968,3.525915,0.000000
-18.853968,3.573133,0.000000
-18.853968,3.620350,0.000000
-18.853968,3.667568,0.000000
-18.853968,3.714787,0.000000
-18.853968,3.762005,0.000000
-18.853968,3.809223,0.000000
-18.853968,3.856441,0.000000
-18.853968,3.903660,0.000000
-18.853968,3.950876,0.000000
-18.853968,3.998095,0.000000
-18.853968,4.045313,0.000000
-18.853968,4.092531,0.000000
-18.853968,4.139750,0.000000
-18.853968,4.186968,0.000000
-18.853968,4.234186,0.000000
-18.853968,4.281403,0.000000
-18.853968,4.328621,0.000000
-18.853968,4.375839,0.000000
-18.853968,4.423058,0.000000
-18.853968,4.470276,0.000000
-18.853968,4.517494,0.000000
-18.853968,4.564713,0.000000
-18.853968,4.611929,0.000000
-18.853968,4.659147,0.000000
-18.853968,4.706366,0.000000
-18.853968,4.753584,0.000000
-18.853968,4.800802,0.000000
-18.853968,4.848021,0.000000
-18.853968,4.895239,0.000000
-18.853968,4.942457,0.000000
-18.853968,4.989674,0.000000
-18.853968,5.036892,0.000000
-18.853968,5.084110,0.000000
-18.853968,5.131329,0.000000
-18.853968,5.178547,0.000000
-18.853968,5.225765,0.000000
-18.853968,5.272984,0.000000
-18.853968,5.320200,0.000000
-18.853968,5.367418,0.000000
-18.853968,5.414637,0.000000
-18.853968,5.461855,0.000000
-18.853968,5.509073,0.000000
-18.853968,5.556292,0.000000
-18.853968,5.603510,0.000000
-18.853968,5.650726,0.000000
-18.853968,5.697945,0.000000
-18.853968,5.745163,0.000000
-18.853968,5.792381,0.000000
-18.853968,5.839600,0.000000
-18.853968,5.886818,0.000000
-18.853968,5.934036,0.000000
-18.853968,5.981253,0.000000
-18.853968,6.028471,0.000000
-18.853968,6.075689,0.000000
-18.853968,6.122908,0.000000
-18.853968,6.170126,0.000000
-18.853968,6.217344,0.000000
-18.853968,6.264563,0.000000
-18.853968,6.311781,0.000000
-18.853968,6.358999,0.000000
-18.853968,6.406218,0.000000
-18.853968,6.453436,0.000000
-18.853968,6.500650,0.000000
-18.853968,6.547869,0.000000
-18.853968,6.595087,0.000000
-18.853968,6.642305,0.000000
-18.853968,6.689524,0.000000
-18.853968,6.736742,0.000000
-18.853968,6.783960,0.000000
-18.853968,6.831179,0.000000
-18.853968,6.878397,0.000000
-18.853968,6.925615,0.000000
-18.853968,6.972834,0.000000
-18.853968,7.020052,0.000000
-18.853968,7.067270,0.000000
-18.853968,7.114489,0.000000
-18.853968,7.161703,0.000000
-18.853968,7.208921,0.000000
-18.853968,7.256140,0.000000
-18.853968,7.303358,0.000000
-18.853968,7.350576,0.000000
-18.853968,7.397795,0.000000
-18.853968,7.445013,0.000000
-18.853968,7.492231,0.000000
-18.853968,7.539450,0.000000
-18.853968,7.586668,0.000000
-18.853968,7.633886,0.000000
-18.853968,7.681105,0.000000
-18.853968,7.728323,0.000000
-18.853968,7.775541,0.000000
-18.853968,7.822760,0.000000
-18.853968,7.869974,0.000000
-18.853968,7.917192,0.000000
-18.853968,7.964411,0.000000
-18.853968,8.011629,0.000000
-18.853968,8.058847,0.000000
-18.853968,8.106066,0.000000
-18.853968,8.153284,0.000000
-18.853968,8.200502,0.000000
-18.853968,8.247721,0.000000
-18.853968,8.294939,0.000000
-18.853968,8.342157,0.000000
-18.853968,8.389376,0.000000
-18.853968,8.436594,0.000000
-18.853968,8.483812,0.000000
-18.853968,8.531027,0.000000
-18.853968,8.578245,0.000000
-18.853968,8.625463,0.000000
-18.853968,8.672682,0.000000
-18.853968,8.719900,0.000000
-18.853968,8.767118,0.000000
-18.853968,8.814337,0.000000
-18.853968,8.861555,0.000000
-18.853968,8.908773,0.000000
-18.853968,8.955992,0.000000
-18.853968,9.003210,0.000000
-18.853968,9.050428,0.000000
-18.853968,9.097647,0.000000
-18.853968,9.144865,0.000000
-18.853968,9.192083,0.000000
-18.853968,9.239298,0.000000
-18.853968,9.286516,0.000000
-18.853968,9.333735,0.000000
-18.853968,9.380953,0.000000
-18.853968,9.428171,0.000000
-18.853968,9.475389,0.000000
-18.853968,9.522608,0.000000
-18.853968,9.569826,0.000000
-18.853968,9.617044,0.000000
-18.853968,9.664263,0.000000
-18.853968,9.711481,0.000000
-18.853968,9.758699,0.000000
-18.853968,9.805918,0.000000
-18.853968,9.853136,0.000000
-18.853968,9.900351,0.000000
-18.853968,9.947569,0.000000
-18.853968,9.994787,0.000000
-18.806751,-13.378150,0.000000
-18.806751,-13.330933,0.000000
-18.806751,-13.283714,0.000000
-18.806751,-13.236496,0.000000
-18.806751,-13.189278,0.000000
-18.806751,-13.142060,0.000000
-18.806751,-13.094842,0.000000
-18.806751,-13.047624,0.000000
-18.806751,-13.000406,0.000000
-18.806751,-12.953188,0.000000
-18.806751,-12.905970,0.000000
-18.806751,-12.858751,0.000000
-18.806751,-12.811534,0.000000
-18.806751,-12.764316,0.000000
-18.806751,-12.717097,0.000000
-18.806751,-12.669880,0.000000
-18.806751,-12.622662,0.000000
-18.806751,-12.575443,0.000000
-18.806751,-12.528225,0.000000
-18.806751,-12.481008,0.000000
-18.806751,-12.433789,0.000000
-18.806751,-12.386571,0.000000
-18.806751,-12.339353,0.000000
-18.806751,-12.292135,0.000000
-18.806751,-12.244917,0.000000
-18.806751,-12.197699,0.000000
-18.806751,-12.150481,0.000000
-18.806751,-12.103263,0.000000
-18.806751,-12.056045,0.000000
-18.806751,-12.008826,0.000000
-18.806751,-11.961609,0.000000
-18.806751,-11.914391,0.000000
-18.806751,-11.867172,0.000000
-18.806751,-11.819955,0.000000
-18.806751,-11.772737,0.000000
-18.806751,-11.725518,0.000000
-18.806751,-11.678300,0.000000
-18.806751,-11.631083,0.000000
-18.806751,-11.583864,0.000000
-18.806751,-11.536646,0.000000
-18.806751,-11.489428,0.000000
-18.806751,-11.442210,0.000000
-18.806751,-11.394992,0.000000
-18.806751,-11.347774,0.000000
-18.806751,-11.300556,0.000000
-18.806751,-11.253338,0.000000
-18.806751,-11.206120,0.000000
-18.806751,-11.158901,0.000000
-18.806751,-11.111684,0.000000
-18.806751,-11.064466,0.000000
-18.806751,-11.017247,0.000000
-18.806751,-10.970030,0.000000
-18.806751,-10.922812,0.000000
-18.806751,-10.875593,0.000000
-18.806751,-10.828375,0.000000
-18.806751,-10.781157,0.000000
-18.806751,-10.733939,0.000000
-18.806751,-10.686721,0.000000
-18.806751,-10.639503,0.000000
-18.806751,-10.592285,0.000000
-18.806751,-10.545067,0.000000
-18.806751,-10.497849,0.000000
-18.806751,-10.450631,0.000000
-18.806751,-10.403413,0.000000
-18.806751,-10.356194,0.000000
-18.806751,-10.308976,0.000000
-18.806751,-10.261759,0.000000
-18.806751,-10.214540,0.000000
-18.806751,-10.167322,0.000000
-18.806751,-10.120104,0.000000
-18.806751,-10.072886,0.000000
-18.806751,-10.025668,0.000000
-18.806751,-9.978450,0.000000
-18.806751,-9.931232,0.000000
-18.806751,-9.884014,0.000000
-18.806751,-9.836796,0.000000
-18.806751,-9.789577,0.000000
-18.806751,-9.742359,0.000000
-18.806751,-9.695141,0.000000
-18.806751,-9.647924,0.000000
-18.806751,-9.600706,0.000000
-18.806751,-9.553488,0.000000
-18.806751,-9.506269,0.000000
-18.806751,-9.459051,0.000000
-18.806751,-9.411833,0.000000
-18.806751,-9.364614,0.000000
-18.806751,-9.317398,0.000000
-18.806751,-9.270180,0.000000
-18.806751,-9.222961,0.000000
-18.806751,-9.175743,0.000000
-18.806751,-9.128525,0.000000
-18.806751,-9.081306,0.000000
-18.806751,-9.034088,0.000000
-18.806751,-8.986872,0.000000
-18.806751,-8.939653,0.000000
-18.806751,-8.892435,0.000000
-18.806751,-8.845217,0.000000
-18.806751,-8.797998,0.000000
-18.806751,-8.750780,0.000000
-18.806751,-8.703562,0.000000
-18.806751,-8.656345,0.000000
-18.806751,-8.609127,0.000000
-18.806751,-8.561909,0.000000
-18.806751,-8.514690,0.000000
-18.806751,-8.467472,0.000000
-18.806751,-8.420254,0.000000
-18.806751,-8.373035,0.000000
-18.806751,-8.325819,0.000000
-18.806751,-8.278601,0.000000
-18.806751,-8.231382,0.000000
-18.806751,-8.184164,0.000000
-18.806751,-8.136946,0.000000
-18.806751,-8.089727,0.000000
-18.806751,-8.042509,0.000000
-18.806751,-7.995291,0.000000
-18.806751,-7.948074,0.000000
-18.806751,-7.900856,0.000000
-18.806751,-7.853638,0.000000
-18.806751,-7.806419,0.000000
-18.806751,-7.759201,0.000000
-18.806751,-7.711983,0.000000
-18.806751,-7.664764,0.000000
